 % t	theta1	theta2	psi	y	z	
2.675	4.59383	4.26167	-0.247003	0.0985813	0.0538552	
2.676	4.59635	4.26369	-0.244707	0.099589	0.0544057	
2.677	4.59886	4.26571	-0.242415	0.100595	0.0549551	
2.678	4.60135	4.26772	-0.240127	0.101598	0.0555034	
2.679	4.60385	4.26973	-0.237845	0.1026	0.0560505	
2.68	4.60633	4.27174	-0.235567	0.103599	0.0565965	
2.681	4.60881	4.27374	-0.233294	0.104597	0.0571414	
2.682	4.61128	4.27574	-0.231026	0.105592	0.0576851	
2.683	4.61374	4.27773	-0.228763	0.106585	0.0582277	
2.684	4.6162	4.27972	-0.226504	0.107576	0.0587691	
2.685	4.61865	4.2817	-0.22425	0.108565	0.0593093	
2.686	4.62109	4.28368	-0.222002	0.109552	0.0598484	
2.687	4.62352	4.28566	-0.219758	0.110536	0.0603863	
2.688	4.62595	4.28763	-0.217518	0.111519	0.0609231	
2.689	4.62837	4.2896	-0.215284	0.112499	0.0614587	
2.69	4.63078	4.29156	-0.213055	0.113478	0.0619931	
2.691	4.63318	4.29352	-0.21083	0.114454	0.0625263	
2.692	4.63558	4.29548	-0.208611	0.115428	0.0630583	
2.693	4.63797	4.29743	-0.206396	0.116399	0.0635892	
2.694	4.64035	4.29938	-0.204187	0.117369	0.0641188	
2.695	4.64273	4.30132	-0.201982	0.118336	0.0646473	
2.696	4.6451	4.30326	-0.199783	0.119301	0.0651746	
2.697	4.64746	4.30519	-0.197588	0.120264	0.0657006	
2.698	4.64981	4.30712	-0.195399	0.121225	0.0662255	
2.699	4.65216	4.30904	-0.193214	0.122183	0.0667491	
2.7	4.6545	4.31097	-0.191035	0.12314	0.0672715	
2.701	4.65683	4.31288	-0.188861	0.124094	0.0677927	
2.702	4.65916	4.31479	-0.186692	0.125046	0.0683127	
2.703	4.66148	4.3167	-0.184528	0.125995	0.0688314	
2.704	4.66379	4.31861	-0.182369	0.126942	0.0693489	
2.705	4.66609	4.3205	-0.180215	0.127887	0.0698652	
2.706	4.66839	4.3224	-0.178066	0.12883	0.0703802	
2.707	4.67067	4.32429	-0.175923	0.129771	0.070894	
2.708	4.67296	4.32618	-0.173785	0.130709	0.0714066	
2.709	4.67523	4.32806	-0.171652	0.131645	0.0719179	
2.71	4.6775	4.32993	-0.169524	0.132578	0.0724279	
2.711	4.67976	4.33181	-0.167402	0.13351	0.0729367	
2.712	4.68201	4.33367	-0.165284	0.134439	0.0734442	
2.713	4.68426	4.33554	-0.163172	0.135365	0.0739505	
2.714	4.6865	4.3374	-0.161066	0.13629	0.0744555	
2.715	4.68873	4.33925	-0.158964	0.137212	0.0749592	
2.716	4.69095	4.3411	-0.156868	0.138132	0.0754617	
2.717	4.69317	4.34295	-0.154778	0.139049	0.0759628	
2.718	4.69538	4.34479	-0.152692	0.139964	0.0764627	
2.719	4.69759	4.34663	-0.150612	0.140877	0.0769613	
2.72	4.69978	4.34846	-0.148538	0.141787	0.0774586	
2.721	4.70197	4.35029	-0.146469	0.142695	0.0779546	
2.722	4.70415	4.35211	-0.144405	0.143601	0.0784494	
2.723	4.70633	4.35393	-0.142346	0.144504	0.0789428	
2.724	4.7085	4.35574	-0.140293	0.145405	0.0794349	
2.725	4.71066	4.35755	-0.138246	0.146303	0.0799257	
2.726	4.71281	4.35936	-0.136204	0.147199	0.0804152	
2.727	4.71496	4.36116	-0.134167	0.148093	0.0809034	
2.728	4.7171	4.36296	-0.132136	0.148984	0.0813903	
2.729	4.71923	4.36475	-0.130111	0.149873	0.0818759	
2.73	4.72135	4.36653	-0.12809	0.150759	0.0823601	
2.731	4.72347	4.36832	-0.126076	0.151643	0.082843	
2.732	4.72558	4.37009	-0.124067	0.152525	0.0833246	
2.733	4.72769	4.37187	-0.122064	0.153404	0.0838048	
2.734	4.72978	4.37364	-0.120066	0.15428	0.0842837	
2.735	4.73187	4.3754	-0.118073	0.155155	0.0847613	
2.736	4.73396	4.37716	-0.116087	0.156026	0.0852375	
2.737	4.73603	4.37891	-0.114106	0.156896	0.0857124	
2.738	4.7381	4.38066	-0.11213	0.157762	0.086186	
2.739	4.74016	4.38241	-0.11016	0.158627	0.0866582	
2.74	4.74222	4.38415	-0.108196	0.159489	0.087129	
2.741	4.74427	4.38589	-0.106238	0.160348	0.0875985	
2.742	4.74631	4.38762	-0.104285	0.161205	0.0880666	
2.743	4.74834	4.38934	-0.102338	0.162059	0.0885333	
2.744	4.75037	4.39107	-0.100397	0.162911	0.0889987	
2.745	4.75239	4.39278	-0.0984608	0.16376	0.0894627	
2.746	4.7544	4.39449	-0.0965309	0.164607	0.0899253	
2.747	4.7564	4.3962	-0.0946066	0.165452	0.0903866	
2.748	4.7584	4.3979	-0.0926882	0.166293	0.0908465	
2.749	4.76039	4.3996	-0.0907755	0.167133	0.091305	
2.75	4.76238	4.4013	-0.0888685	0.167969	0.0917621	
2.751	4.76435	4.40298	-0.0869674	0.168804	0.0922178	
2.752	4.76632	4.40467	-0.0850721	0.169635	0.0926722	
2.753	4.76829	4.40635	-0.0831825	0.170464	0.0931251	
2.754	4.77024	4.40802	-0.0812988	0.171291	0.0935766	
2.755	4.77219	4.40969	-0.079421	0.172115	0.0940268	
2.756	4.77414	4.41135	-0.077549	0.172936	0.0944755	
2.757	4.77607	4.41301	-0.0756829	0.173755	0.0949229	
2.758	4.778	4.41467	-0.0738226	0.174571	0.0953688	
2.759	4.77992	4.41632	-0.0719682	0.175385	0.0958133	
2.76	4.78183	4.41796	-0.0701197	0.176196	0.0962564	
2.761	4.78374	4.4196	-0.0682772	0.177005	0.0966981	
2.762	4.78564	4.42124	-0.0664405	0.177811	0.0971384	
2.763	4.78753	4.42287	-0.0646098	0.178614	0.0975772	
2.764	4.78942	4.42449	-0.062785	0.179415	0.0980146	
2.765	4.7913	4.42611	-0.0609662	0.180213	0.0984506	
2.766	4.79317	4.42773	-0.0591534	0.181008	0.0988852	
2.767	4.79504	4.42934	-0.0573465	0.181801	0.0993183	
2.768	4.7969	4.43094	-0.0555456	0.182591	0.09975	
2.769	4.79875	4.43254	-0.0537508	0.183379	0.10018	
2.77	4.80059	4.43414	-0.0519619	0.184164	0.100609	
2.771	4.80243	4.43573	-0.0501791	0.184946	0.101036	
2.772	4.80426	4.43732	-0.0484023	0.185726	0.101462	
2.773	4.80608	4.4389	-0.0466315	0.186503	0.101887	
2.774	4.8079	4.44047	-0.0448668	0.187277	0.10231	
2.775	4.80971	4.44204	-0.0431082	0.188049	0.102731	
2.776	4.81151	4.44361	-0.0413556	0.188818	0.103152	
2.777	4.81331	4.44517	-0.0396091	0.189584	0.10357	
2.778	4.81509	4.44672	-0.0378688	0.190348	0.103987	
2.779	4.81687	4.44827	-0.0361345	0.191109	0.104403	
2.78	4.81865	4.44982	-0.0344064	0.191867	0.104817	
2.781	4.82042	4.45136	-0.0326843	0.192623	0.10523	
2.782	4.82218	4.45289	-0.0309685	0.193375	0.105641	
2.783	4.82393	4.45442	-0.0292587	0.194126	0.106051	
2.784	4.82568	4.45595	-0.0275552	0.194873	0.10646	
2.785	4.82742	4.45747	-0.0258578	0.195618	0.106867	
2.786	4.82915	4.45898	-0.0241666	0.19636	0.107272	
2.787	4.83088	4.46049	-0.0224816	0.197099	0.107676	
2.788	4.83259	4.46199	-0.0208028	0.197836	0.108078	
2.789	4.83431	4.46349	-0.0191302	0.19857	0.108479	
2.79	4.83601	4.46499	-0.0174638	0.199301	0.108879	
2.791	4.83771	4.46648	-0.0158036	0.20003	0.109277	
2.792	4.8394	4.46796	-0.0141497	0.200755	0.109673	
2.793	4.84108	4.46944	-0.0125021	0.201478	0.110068	
2.794	4.84276	4.47091	-0.0108607	0.202199	0.110462	
2.795	4.84443	4.47238	-0.00922555	0.202916	0.110854	
2.796	4.84609	4.47384	-0.0075967	0.203631	0.111244	
2.797	4.84775	4.4753	-0.00597414	0.204343	0.111633	
2.798	4.8494	4.47675	-0.00435788	0.205052	0.11202	
2.799	4.85104	4.47819	-0.00274793	0.205758	0.112406	
2.8	4.85267	4.47964	-0.00114429	0.206462	0.112791	
2.801	4.8543	4.48107	0.000453016	0.207163	0.113174	
2.802	4.85592	4.4825	0.00204399	0.207861	0.113555	
2.803	4.85754	4.48393	0.00362862	0.208556	0.113935	
2.804	4.85915	4.48535	0.00520689	0.209249	0.114313	
2.805	4.86075	4.48676	0.00677881	0.209939	0.11469	
2.806	4.86234	4.48817	0.00834435	0.210626	0.115065	
2.807	4.86392	4.48958	0.00990351	0.21131	0.115439	
2.808	4.8655	4.49097	0.0114563	0.211991	0.115811	
2.809	4.86708	4.49237	0.0130027	0.21267	0.116182	
2.81	4.86864	4.49376	0.0145426	0.213345	0.116551	
2.811	4.8702	4.49514	0.0160762	0.214018	0.116919	
2.812	4.87175	4.49651	0.0176033	0.214688	0.117285	
2.813	4.8733	4.49789	0.019124	0.215356	0.117649	
2.814	4.87483	4.49925	0.0206382	0.21602	0.118012	
2.815	4.87636	4.50061	0.0221461	0.216682	0.118374	
2.816	4.87789	4.50197	0.0236474	0.21734	0.118734	
2.817	4.8794	4.50332	0.0251423	0.217996	0.119092	
2.818	4.88091	4.50466	0.0266307	0.218649	0.119449	
2.819	4.88242	4.506	0.0281126	0.2193	0.119804	
2.82	4.88391	4.50733	0.029588	0.219947	0.120158	
2.821	4.8854	4.50866	0.031057	0.220592	0.12051	
2.822	4.88688	4.50998	0.0325194	0.221233	0.12086	
2.823	4.88836	4.5113	0.0339753	0.221872	0.121209	
2.824	4.88983	4.51261	0.0354247	0.222508	0.121557	
2.825	4.89129	4.51392	0.0368676	0.223141	0.121903	
2.826	4.89274	4.51522	0.0383039	0.223772	0.122247	
2.827	4.89419	4.51651	0.0397337	0.224399	0.12259	
2.828	4.89563	4.5178	0.0411569	0.225023	0.122931	
2.829	4.89706	4.51908	0.0425735	0.225645	0.12327	
2.83	4.89849	4.52036	0.0439836	0.226264	0.123608	
2.831	4.89991	4.52163	0.0453871	0.22688	0.123945	
2.832	4.90132	4.5229	0.0467841	0.227493	0.12428	
2.833	4.90272	4.52416	0.0481744	0.228103	0.124613	
2.834	4.90412	4.52542	0.0495581	0.22871	0.124945	
2.835	4.90551	4.52667	0.0509353	0.229314	0.125275	
2.836	4.9069	4.52791	0.0523058	0.229915	0.125603	
2.837	4.90827	4.52915	0.0536697	0.230514	0.12593	
2.838	4.90964	4.53038	0.055027	0.231109	0.126256	
2.839	4.91101	4.53161	0.0563776	0.231702	0.126579	
2.84	4.91236	4.53283	0.0577216	0.232292	0.126902	
2.841	4.91371	4.53405	0.0590589	0.232879	0.127222	
2.842	4.91505	4.53526	0.0603896	0.233463	0.127541	
2.843	4.91639	4.53646	0.0617136	0.234044	0.127859	
2.844	4.91772	4.53766	0.063031	0.234622	0.128174	
2.845	4.91904	4.53885	0.0643417	0.235197	0.128489	
2.846	4.92035	4.54004	0.0656457	0.235769	0.128801	
2.847	4.92166	4.54122	0.066943	0.236338	0.129112	
2.848	4.92296	4.5424	0.0682336	0.236904	0.129421	
2.849	4.92425	4.54356	0.0695175	0.237468	0.129729	
2.85	4.92554	4.54473	0.0707947	0.238028	0.130035	
2.851	4.92682	4.54589	0.0720652	0.238586	0.13034	
2.852	4.92809	4.54704	0.0733289	0.23914	0.130643	
2.853	4.92936	4.54819	0.074586	0.239692	0.130944	
2.854	4.93062	4.54933	0.0758363	0.24024	0.131244	
2.855	4.93187	4.55046	0.0770798	0.240786	0.131542	
2.856	4.93311	4.55159	0.0783166	0.241329	0.131839	
2.857	4.93435	4.55271	0.0795467	0.241869	0.132133	
2.858	4.93558	4.55383	0.08077	0.242405	0.132427	
2.859	4.9368	4.55494	0.0819865	0.242939	0.132718	
2.86	4.93802	4.55605	0.0831962	0.24347	0.133008	
2.861	4.93923	4.55715	0.0843992	0.243998	0.133297	
2.862	4.94043	4.55824	0.0855954	0.244523	0.133583	
2.863	4.94163	4.55933	0.0867848	0.245045	0.133868	
2.864	4.94281	4.56041	0.0879674	0.245563	0.134152	
2.865	4.94399	4.56149	0.0891432	0.246079	0.134434	
2.866	4.94517	4.56256	0.0903122	0.246592	0.134714	
2.867	4.94634	4.56362	0.0914744	0.247102	0.134993	
2.868	4.9475	4.56468	0.0926298	0.247609	0.13527	
2.869	4.94865	4.56573	0.0937784	0.248113	0.135545	
2.87	4.9498	4.56678	0.0949201	0.248614	0.135819	
2.871	4.95093	4.56782	0.096055	0.249112	0.136091	
2.872	4.95207	4.56885	0.097183	0.249607	0.136361	
2.873	4.95319	4.56988	0.0983042	0.250099	0.13663	
2.874	4.95431	4.5709	0.0994186	0.250588	0.136897	
2.875	4.95542	4.57192	0.100526	0.251074	0.137162	
2.876	4.95652	4.57293	0.101627	0.251557	0.137426	
2.877	4.95762	4.57393	0.10272	0.252037	0.137688	
2.878	4.95871	4.57493	0.103807	0.252514	0.137949	
2.879	4.95979	4.57592	0.104887	0.252988	0.138208	
2.88	4.96087	4.57691	0.105961	0.253459	0.138465	
2.881	4.96194	4.57788	0.107027	0.253927	0.138721	
2.882	4.963	4.57886	0.108086	0.254391	0.138975	
2.883	4.96406	4.57983	0.109139	0.254853	0.139227	
2.884	4.9651	4.58079	0.110184	0.255312	0.139478	
2.885	4.96614	4.58174	0.111223	0.255768	0.139727	
2.886	4.96718	4.58269	0.112255	0.256221	0.139974	
2.887	4.9682	4.58364	0.11328	0.25667	0.14022	
2.888	4.96922	4.58457	0.114297	0.257117	0.140464	
2.889	4.97024	4.5855	0.115308	0.25756	0.140706	
2.89	4.97124	4.58643	0.116313	0.258001	0.140947	
2.891	4.97224	4.58735	0.11731	0.258439	0.141186	
2.892	4.97323	4.58826	0.1183	0.258873	0.141423	
2.893	4.97422	4.58916	0.119283	0.259305	0.141659	
2.894	4.97519	4.59007	0.12026	0.259733	0.141893	
2.895	4.97616	4.59096	0.121229	0.260158	0.142125	
2.896	4.97713	4.59185	0.122191	0.260581	0.142356	
2.897	4.97808	4.59273	0.123147	0.261	0.142585	
2.898	4.97903	4.5936	0.124095	0.261416	0.142812	
2.899	4.97997	4.59447	0.125037	0.261829	0.143038	
2.9	4.98091	4.59534	0.125971	0.262239	0.143262	
2.901	4.98184	4.59619	0.126899	0.262646	0.143484	
2.902	4.98276	4.59704	0.12782	0.26305	0.143705	
2.903	4.98367	4.59789	0.128733	0.263451	0.143924	
2.904	4.98458	4.59872	0.12964	0.263849	0.144141	
2.905	4.98548	4.59956	0.13054	0.264244	0.144357	
2.906	4.98637	4.60038	0.131432	0.264635	0.144571	
2.907	4.98725	4.6012	0.132318	0.265024	0.144783	
2.908	4.98813	4.60201	0.133197	0.26541	0.144994	
2.909	4.989	4.60282	0.134068	0.265792	0.145203	
2.91	4.98987	4.60362	0.134933	0.266172	0.14541	
2.911	4.99073	4.60441	0.135791	0.266548	0.145616	
2.912	4.99158	4.6052	0.136641	0.266921	0.14582	
2.913	4.99242	4.60598	0.137485	0.267291	0.146022	
2.914	4.99325	4.60676	0.138322	0.267658	0.146222	
2.915	4.99408	4.60752	0.139151	0.268022	0.146421	
2.916	4.99491	4.60829	0.139974	0.268383	0.146619	
2.917	4.99572	4.60904	0.140789	0.268741	0.146814	
2.918	4.99653	4.60979	0.141598	0.269096	0.147008	
2.919	4.99733	4.61054	0.142399	0.269448	0.1472	
2.92	4.99812	4.61127	0.143194	0.269796	0.14739	
2.921	4.99891	4.612	0.143981	0.270142	0.147579	
2.922	4.99969	4.61273	0.144761	0.270484	0.147766	
2.923	5.00046	4.61344	0.145535	0.270824	0.147952	
2.924	5.00122	4.61416	0.146301	0.27116	0.148135	
2.925	5.00198	4.61486	0.14706	0.271493	0.148317	
2.926	5.00273	4.61556	0.147812	0.271823	0.148498	
2.927	5.00348	4.61625	0.148557	0.27215	0.148676	
2.928	5.00421	4.61694	0.149296	0.272474	0.148853	
2.929	5.00494	4.61761	0.150026	0.272794	0.149028	
2.93	5.00567	4.61829	0.15075	0.273112	0.149202	
2.931	5.00638	4.61895	0.151467	0.273427	0.149374	
2.932	5.00709	4.61961	0.152177	0.273738	0.149544	
2.933	5.00779	4.62027	0.15288	0.274046	0.149712	
2.934	5.00849	4.62091	0.153575	0.274352	0.149879	
2.935	5.00917	4.62155	0.154264	0.274654	0.150044	
2.936	5.00985	4.62219	0.154945	0.274953	0.150207	
2.937	5.01053	4.62282	0.15562	0.275249	0.150369	
2.938	5.01119	4.62344	0.156287	0.275541	0.150529	
2.939	5.01185	4.62405	0.156947	0.275831	0.150687	
2.94	5.0125	4.62466	0.1576	0.276118	0.150844	
2.941	5.01315	4.62526	0.158246	0.276401	0.150999	
2.942	5.01378	4.62586	0.158885	0.276682	0.151152	
2.943	5.01441	4.62644	0.159517	0.276959	0.151303	
2.944	5.01504	4.62703	0.160142	0.277233	0.151453	
2.945	5.01565	4.6276	0.160759	0.277504	0.151601	
2.946	5.01626	4.62817	0.16137	0.277772	0.151747	
2.947	5.01686	4.62873	0.161973	0.278037	0.151892	
2.948	5.01746	4.62929	0.16257	0.278298	0.152035	
2.949	5.01805	4.62984	0.163159	0.278557	0.152176	
2.95	5.01863	4.63038	0.163741	0.278812	0.152316	
2.951	5.0192	4.63092	0.164316	0.279065	0.152454	
2.952	5.01977	4.63145	0.164884	0.279314	0.15259	
2.953	5.02032	4.63197	0.165445	0.27956	0.152724	
2.954	5.02088	4.63249	0.165999	0.279803	0.152857	
2.955	5.02142	4.633	0.166545	0.280043	0.152988	
2.956	5.02196	4.6335	0.167085	0.280279	0.153117	
2.957	5.02249	4.634	0.167617	0.280513	0.153245	
2.958	5.02301	4.63449	0.168142	0.280743	0.153371	
2.959	5.02353	4.63497	0.16866	0.280971	0.153495	
2.96	5.02404	4.63545	0.169171	0.281195	0.153618	
2.961	5.02454	4.63592	0.169675	0.281416	0.153738	
2.962	5.02504	4.63639	0.170172	0.281634	0.153857	
2.963	5.02552	4.63684	0.170662	0.281849	0.153975	
2.964	5.02601	4.63729	0.171144	0.282061	0.15409	
2.965	5.02648	4.63774	0.171619	0.282269	0.154204	
2.966	5.02695	4.63818	0.172088	0.282475	0.154317	
2.967	5.02741	4.63861	0.172549	0.282677	0.154427	
2.968	5.02786	4.63903	0.173003	0.282876	0.154536	
2.969	5.0283	4.63945	0.17345	0.283072	0.154643	
2.97	5.02874	4.63986	0.173889	0.283265	0.154749	
2.971	5.02917	4.64027	0.174322	0.283455	0.154852	
2.972	5.0296	4.64066	0.174747	0.283642	0.154954	
2.973	5.03001	4.64106	0.175166	0.283825	0.155054	
2.974	5.03042	4.64144	0.175577	0.284006	0.155153	
2.975	5.03083	4.64182	0.175981	0.284183	0.15525	
2.976	5.03122	4.64219	0.176378	0.284357	0.155345	
2.977	5.03161	4.64256	0.176768	0.284528	0.155439	
2.978	5.03199	4.64291	0.17715	0.284696	0.15553	
2.979	5.03236	4.64326	0.177526	0.284861	0.15562	
2.98	5.03273	4.64361	0.177894	0.285023	0.155709	
2.981	5.03309	4.64395	0.178256	0.285181	0.155795	
2.982	5.03344	4.64428	0.17861	0.285337	0.15588	
2.983	5.03379	4.64461	0.178957	0.285489	0.155963	
2.984	5.03413	4.64492	0.179297	0.285638	0.156045	
2.985	5.03446	4.64524	0.179629	0.285784	0.156124	
2.986	5.03478	4.64554	0.179955	0.285927	0.156203	
2.987	5.0351	4.64584	0.180273	0.286067	0.156279	
2.988	5.03541	4.64613	0.180585	0.286203	0.156353	
2.989	5.03571	4.64642	0.180889	0.286337	0.156426	
2.99	5.03601	4.64669	0.181186	0.286467	0.156498	
2.991	5.0363	4.64697	0.181476	0.286594	0.156567	
2.992	5.03658	4.64723	0.181759	0.286718	0.156635	
2.993	5.03686	4.64749	0.182034	0.286839	0.156701	
2.994	5.03712	4.64774	0.182303	0.286957	0.156765	
2.995	5.03738	4.64799	0.182564	0.287072	0.156828	
2.996	5.03764	4.64822	0.182819	0.287183	0.156889	
2.997	5.03788	4.64846	0.183066	0.287292	0.156948	
2.998	5.03812	4.64868	0.183306	0.287397	0.157006	
2.999	5.03835	4.6489	0.183539	0.287499	0.157062	
3	5.03858	4.64911	0.183764	0.287598	0.157116	
3.001	5.0388	4.64932	0.183983	0.287694	0.157168	
3.002	5.03901	4.64952	0.184194	0.287787	0.157219	
3.003	5.03921	4.64971	0.184399	0.287877	0.157268	
3.004	5.03941	4.64989	0.184596	0.287963	0.157315	
3.005	5.0396	4.65007	0.184786	0.288047	0.157361	
3.006	5.03978	4.65024	0.184969	0.288127	0.157404	
3.007	5.03995	4.65041	0.185145	0.288204	0.157447	
3.008	5.04012	4.65057	0.185313	0.288278	0.157487	
3.009	5.04028	4.65072	0.185475	0.288349	0.157526	
3.01	5.04044	4.65086	0.185629	0.288417	0.157563	
3.011	5.04058	4.651	0.185777	0.288481	0.157598	
3.012	5.04072	4.65113	0.185917	0.288543	0.157632	
3.013	5.04085	4.65126	0.18605	0.288601	0.157664	
3.014	5.04098	4.65138	0.186176	0.288657	0.157694	
3.015	5.0411	4.65149	0.186295	0.288709	0.157722	
3.016	5.04121	4.65159	0.186407	0.288758	0.157749	
3.017	5.04131	4.65169	0.186511	0.288804	0.157774	
3.018	5.04141	4.65178	0.186609	0.288846	0.157798	
3.019	5.0415	4.65187	0.186699	0.288886	0.157819	
3.02	5.04158	4.65194	0.186783	0.288923	0.157839	
3.021	5.04166	4.65202	0.186859	0.288956	0.157857	
3.022	5.04173	4.65208	0.186928	0.288986	0.157874	
3.023	5.04179	4.65214	0.18699	0.289014	0.157889	
3.024	5.04184	4.65219	0.187045	0.289038	0.157902	
3.025	5.04189	4.65224	0.187092	0.289059	0.157913	
3.026	5.04193	4.65227	0.187133	0.289077	0.157923	
3.027	5.04197	4.65231	0.187167	0.289091	0.157931	
3.028	5.04199	4.65233	0.187193	0.289103	0.157938	
3.029	5.04201	4.65235	0.187213	0.289111	0.157942	
3.03	5.04202	4.65236	0.187225	0.289117	0.157945	
3.031	5.04203	4.65236	0.18723	0.289119	0.157946	
3.032	5.04203	4.65236	0.187228	0.289118	0.157946	
3.033	5.04202	4.65235	0.187219	0.289114	0.157944	
3.034	5.042	4.65234	0.187203	0.289107	0.15794	
3.035	5.04198	4.65232	0.18718	0.289097	0.157934	
3.036	5.04195	4.65229	0.18715	0.289084	0.157927	
3.037	5.04191	4.65225	0.187112	0.289067	0.157918	
3.038	5.04187	4.65221	0.187068	0.289048	0.157908	
3.039	5.04182	4.65216	0.187016	0.289025	0.157895	
3.04	5.04176	4.65211	0.186958	0.289	0.157881	
3.041	5.04169	4.65205	0.186892	0.288971	0.157865	
3.042	5.04162	4.65198	0.18682	0.288939	0.157848	
3.043	5.04154	4.6519	0.18674	0.288904	0.157829	
3.044	5.04145	4.65182	0.186653	0.288866	0.157808	
3.045	5.04136	4.65173	0.186559	0.288825	0.157786	
3.046	5.04126	4.65164	0.186458	0.28878	0.157761	
3.047	5.04115	4.65154	0.18635	0.288733	0.157736	
3.048	5.04104	4.65143	0.186235	0.288682	0.157708	
3.049	5.04092	4.65132	0.186113	0.288629	0.157679	
3.05	5.04079	4.65119	0.185984	0.288572	0.157648	
3.051	5.04065	4.65107	0.185848	0.288512	0.157615	
3.052	5.04051	4.65093	0.185704	0.28845	0.157581	
3.053	5.04036	4.65079	0.185554	0.288384	0.157545	
3.054	5.0402	4.65064	0.185397	0.288315	0.157507	
3.055	5.04004	4.65049	0.185232	0.288243	0.157468	
3.056	5.03987	4.65033	0.185061	0.288167	0.157427	
3.057	5.03969	4.65016	0.184883	0.288089	0.157384	
3.058	5.03951	4.64999	0.184697	0.288008	0.157339	
3.059	5.03932	4.64981	0.184505	0.287923	0.157293	
3.06	5.03912	4.64962	0.184305	0.287836	0.157245	
3.061	5.03891	4.64943	0.184099	0.287745	0.157196	
3.062	5.0387	4.64923	0.183885	0.287651	0.157145	
3.063	5.03848	4.64902	0.183665	0.287555	0.157092	
3.064	5.03825	4.64881	0.183437	0.287455	0.157037	
3.065	5.03802	4.64859	0.183203	0.287352	0.156981	
3.066	5.03778	4.64836	0.182961	0.287246	0.156923	
3.067	5.03753	4.64813	0.182713	0.287137	0.156864	
3.068	5.03728	4.64789	0.182457	0.287025	0.156802	
3.069	5.03701	4.64764	0.182195	0.28691	0.156739	
3.07	5.03675	4.64739	0.181925	0.286791	0.156675	
3.071	5.03647	4.64713	0.181649	0.28667	0.156609	
3.072	5.03619	4.64686	0.181365	0.286546	0.156541	
3.073	5.0359	4.64659	0.181075	0.286418	0.156471	
3.074	5.0356	4.64631	0.180777	0.286288	0.1564	
3.075	5.0353	4.64603	0.180473	0.286154	0.156327	
3.076	5.03499	4.64573	0.180162	0.286017	0.156252	
3.077	5.03467	4.64544	0.179843	0.285878	0.156176	
3.078	5.03435	4.64513	0.179518	0.285735	0.156098	
3.079	5.03402	4.64482	0.179186	0.285589	0.156018	
3.08	5.03368	4.6445	0.178847	0.285441	0.155937	
3.081	5.03334	4.64418	0.178501	0.285289	0.155854	
3.082	5.03298	4.64385	0.178148	0.285134	0.155769	
3.083	5.03263	4.64351	0.177788	0.284976	0.155683	
3.084	5.03226	4.64317	0.177421	0.284815	0.155595	
3.085	5.03189	4.64282	0.177047	0.284651	0.155505	
3.086	5.03151	4.64246	0.176666	0.284484	0.155414	
3.087	5.03112	4.6421	0.176278	0.284314	0.155321	
3.088	5.03073	4.64173	0.175884	0.28414	0.155227	
3.089	5.03033	4.64135	0.175482	0.283964	0.15513	
3.09	5.02992	4.64097	0.175074	0.283785	0.155032	
3.091	5.02951	4.64058	0.174659	0.283603	0.154933	
3.092	5.02909	4.64019	0.174236	0.283418	0.154832	
3.093	5.02866	4.63978	0.173807	0.283229	0.154729	
3.094	5.02822	4.63938	0.173371	0.283038	0.154624	
3.095	5.02778	4.63896	0.172928	0.282844	0.154518	
3.096	5.02734	4.63854	0.172479	0.282646	0.15441	
3.097	5.02688	4.63812	0.172022	0.282446	0.154301	
3.098	5.02642	4.63768	0.171558	0.282242	0.15419	
3.099	5.02595	4.63724	0.171088	0.282036	0.154077	
3.1	5.02547	4.6368	0.170611	0.281827	0.153963	
3.101	5.02499	4.63634	0.170127	0.281614	0.153847	
3.102	5.0245	4.63588	0.169636	0.281399	0.153729	
3.103	5.02401	4.63542	0.169138	0.28118	0.15361	
3.104	5.0235	4.63495	0.168633	0.280959	0.153489	
3.105	5.02299	4.63447	0.168122	0.280734	0.153366	
3.106	5.02248	4.63399	0.167603	0.280507	0.153242	
3.107	5.02195	4.6335	0.167078	0.280277	0.153116	
3.108	5.02142	4.633	0.166546	0.280043	0.152988	
3.109	5.02089	4.6325	0.166007	0.279807	0.152859	
3.11	5.02034	4.63199	0.165462	0.279567	0.152728	
3.111	5.01979	4.63147	0.164909	0.279325	0.152596	
3.112	5.01923	4.63095	0.16435	0.27908	0.152462	
3.113	5.01867	4.63042	0.163784	0.278831	0.152326	
3.114	5.0181	4.62989	0.163211	0.27858	0.152189	
3.115	5.01752	4.62935	0.162632	0.278326	0.15205	
3.116	5.01693	4.6288	0.162046	0.278068	0.151909	
3.117	5.01634	4.62825	0.161452	0.277808	0.151767	
3.118	5.01575	4.62769	0.160853	0.277545	0.151623	
3.119	5.01514	4.62712	0.160246	0.277279	0.151478	
3.12	5.01453	4.62655	0.159632	0.277009	0.151331	
3.121	5.01391	4.62597	0.159012	0.276737	0.151182	
3.122	5.01328	4.62539	0.158385	0.276462	0.151032	
3.123	5.01265	4.6248	0.157752	0.276184	0.15088	
3.124	5.01201	4.6242	0.157111	0.275903	0.150727	
3.125	5.01137	4.6236	0.156464	0.275619	0.150571	
3.126	5.01072	4.62299	0.15581	0.275332	0.150415	
3.127	5.01006	4.62238	0.15515	0.275042	0.150256	
3.128	5.00939	4.62176	0.154482	0.27475	0.150096	
3.129	5.00872	4.62113	0.153808	0.274454	0.149935	
